timestamp,day,Moon_x,Moon_y,Moon_angle,Moon_distance,Mercury_x,Mercury_y,Mercury_angle,Mercury_distance,Venus_x,Venus_y,Venus_angle,Venus_distance,Sun_x,Sun_y,Sun_angle,Sun_distance,Mars_x,Mars_y,Mars_angle,Mars_distance,Jupiter_x,Jupiter_y,Jupiter_angle,Jupiter_distance,Saturn_x,Saturn_y,Saturn_angle,Saturn_distance,aspect_Moon_Mercury,aspect_Moon_Venus,aspect_Moon_Sun,aspect_Moon_Mars,aspect_Moon_Jupiter,aspect_Moon_Saturn,aspect_Mercury_Venus,aspect_Mercury_Sun,aspect_Mercury_Mars,aspect_Mercury_Jupiter,aspect_Mercury_Saturn,aspect_Venus_Sun,aspect_Venus_Mars,aspect_Venus_Jupiter,aspect_Venus_Saturn,aspect_Sun_Mars,aspect_Sun_Jupiter,aspect_Sun_Saturn,aspect_Mars_Jupiter,aspect_Mars_Saturn,aspect_Jupiter_Saturn,Moon_sin,Moon_cos,Mercury_sin,Mercury_cos,Venus_sin,Venus_cos,Sun_sin,Sun_cos,Mars_sin,Mars_cos,Jupiter_sin,Jupiter_cos,Saturn_sin,Saturn_cos
2024-04-16,106.0,0.7037888440846232,-0.6381075637712108,-0.7364905854569496,0.95,-0.5942489761795204,1.0436288857445275,2.0884167138301937,1.200955076949497,-0.6237014896720052,-2.489016653020006,-1.8163221952134552,2.565971053466892,-0.7499429072179563,2.9047522503500156,1.8234569269295993,3.0,-2.860570737558839,-3.35210037340088,-2.2772416729615137,4.406749579671193,0.3509265061091299,-5.528846395050544,-1.5074094356615464,5.539972190611913,5.592203485319115,4.186937282194263,0.6426748382575654,6.985927542298413,161.85526576485302,61.86979382386551,146.67418823476328,88.27853459420332,44.17039646380152,79.02035802921361,136.2749404112815,15.181077530089736,109.86619964094365,153.9743377713455,82.8349077356394,151.45601794137124,26.408740770337815,17.69939736006398,140.89015185307912,125.04727717103341,169.1554153014352,67.65383020554968,44.1081381304018,167.29889262341692,123.19075449301513,-0.6716921723907483,0.7408303621943402,0.868999103942682,-0.494813659216089,-0.9700096381278687,-0.24306645580795633,0.9682507501166718,-0.2499809690726521,-0.760674123363959,-0.649133944609641,-0.9979917235721467,0.06334445264974663,0.5993387788297522,0.8004954891758362
2024-04-17,107.0,0.8308003719083561,-0.46072849058522225,-0.5063372775016549,0.95,-0.6145030059998106,1.0351554269404943,2.106521473814045,1.2038109080362913,-0.5094891854834028,-2.53183042737063,-1.7693776955938516,2.58258485689905,-0.7997982620378806,2.8914222694101923,1.8406593507685578,3.0000000000000004,-2.8230838453189655,-3.4260095785595235,-2.2600100943620216,4.439295442982199,0.3619922588382093,-5.54300057771369,-1.505582739577961,5.554808169504424,5.583323947869029,4.185209080933981,0.6432392629445777,6.977784846065408,149.70577891421195,72.3668853111218,134.47300133131773,100.47805105291758,57.2525476745721,65.8658839948193,137.92733577466623,15.232777582894208,109.81617003287052,153.04167341121598,83.83989491939265,153.16011335756048,28.11116574179575,15.114337636549713,138.23276930594113,125.04894761576472,168.27445099411017,68.60711733649845,43.225503378345465,166.34393504773686,123.1184316693914,-0.4849773585107603,0.8745267072719538,0.859898693416132,-0.5104647265592687,-0.9803474300591377,-0.1972787783225657,0.9638074231367307,-0.26659942067929354,-0.7717462427456782,-0.6359306069123649,-0.9978743475147248,0.0651673735243506,0.5997905027544539,0.8001570800821295
2024-04-18,108.0,0.9139978688514202,-0.25905191706502023,-0.2761839695463567,0.9500000000000001,-0.6465404399176659,1.0386196161498613,2.12759568090753,1.2234154026740933,-0.39054901594544567,-2.5641675211417643,-1.7219449258146455,2.593739310403853,-0.8494169436845507,2.8772366701023393,1.8578617746075161,3.0000000000000004,-2.7806569818039066,-3.4987785932281947,-2.242328313288514,4.469172730482307,0.37353778036572244,-5.557035693802465,-1.5036784016841669,5.5695759421660815,5.574551403877375,4.183342057685445,0.6437798609238657,6.969646628493521,137.72642885043996,82.83600097897094,122.27181442787199,112.65177280994459,70.33025033730416,52.71004479063251,139.43757017058908,15.454614422567996,109.62179833961545,151.9433208122559,85.01638405980746,154.8921845931571,29.81577183097365,12.505750641666765,135.54604576960344,125.07641276218348,167.39793523482385,69.56176963723946,42.32152247264042,165.3618176005771,123.04029512793667,-0.272686228489495,0.9621030198436001,0.8489509073366964,-0.5284717181952122,-0.9885987812485734,-0.1505737351394176,0.9590788900341131,-0.28313898122818354,-0.782869404300382,-0.6221860620508668,-0.9977484374943743,0.06706754414420445,0.6002229783907522,0.7998327176427172
2024-04-19,109.0,0.9489937373350051,-0.04371368777556314,-0.04603066159106205,0.9500000000000001,-0.6944432088335768,1.0491045944789592,2.1555187600607617,1.2581223392229932,-0.26835652715558544,-2.585429979543362,-1.674221673442549,2.599319796559976,-0.8987842691917806,2.8621996501735163,1.8750641984464747,3.0000000000000004,-2.733389149969235,-3.5699831187105358,-2.2242440047897274,4.49624239927606,0.38555943543559096,-5.570936672994761,-1.5016974257570121,5.584262842378692,5.565888709828986,4.181338523798451,0.6442965667795861,6.961516284603721,126.1394902501168,93.28847322022521,110.07062752442644,124.80243144436464,83.40356196417429,39.552836668601884,140.57203652965802,16.06886272569035,109.05807830551856,150.45694778570896,86.58665358151491,156.6408992553484,31.51395822413944,9.884911256050923,132.84130988882708,125.12694103120894,166.5258105113993,70.51779085582456,41.39886948019036,164.35526811296654,122.95639863277619,-0.046014408184803304,0.9989407761421106,0.8338653259482526,-0.5519679503206816,-0.9946563647016438,-0.1032410584918166,0.9540665500578387,-0.2995947563972602,-0.7939925835149233,-0.6079274441274202,-0.9976136206765198,0.06904392689212263,0.6006361764959185,0.799522472157202
2024-04-20,110.0,0.9339423955391211,0.1739298761416455,0.18412264636423611,0.9500000000000001,-0.7606601717798218,1.0606601717798214,2.192944678642503,1.3052217807453677,-0.144462372160833,-2.595251835901673,-1.6264030473988014,2.599269410569312,-0.9478856299737088,2.846315659319842,1.8922666222854334,3.0000000000000004,-2.6814168616505674,-3.6392092272135708,-2.2058042327979437,4.52038053546163,0.3980531171290964,-5.584688566095844,-1.4996408646164328,5.59885637111168,5.557338673153493,4.179200849921617,0.6447893249330764,6.95339721805917,115.0970242424375,103.7354809526174,97.86944062098073,136.9327235208652,96.47254287732177,26.39425644430424,141.1674948049451,17.22758362145679,107.97025223669733,148.43043288024072,88.70276779813328,158.3950784264019,33.19724256824779,7.262938075295632,130.12973739692166,125.1978358581541,165.65801650169755,71.47518417667648,40.460180643543424,163.32697996516941,122.86679932162602,0.18308408014910052,0.9830972584622326,0.8126283114691166,-0.5827823156195222,-0.9984543446511152,-0.05557806804227798,0.9487718864399473,-0.31596187665790293,-0.8050670067850664,-0.59318387923656,-0.9974695180449821,0.07109543284284332,0.6010300747766162,0.799226406729667
2024-04-21,111.0,0.8696376080990991,0.38240087680296714,0.4142759543195308,0.9500000000000002,-0.8457764694470373,1.0668108679703574,2.2411366527556185,1.3614048862443393,-0.0204552687784582,-2.593507999764488,-1.5786832678209033,2.5935886649318918,-0.996706496147713,2.8295893978697597,1.9094690461243917,3.0,-2.624913058865149,-3.7060566812203786,-2.1870554547259817,4.541478249537148,0.41101425090159677,-5.598276559794,-1.4975098175644352,5.613344204160577,5.548904050994227,4.176931464962042,0.6452580898065978,6.9452928397678155,104.67140777870965,114.18815217032235,85.66825371753518,149.04531085312746,109.53725606211162,13.234301506327903,141.140440050968,19.003154061174488,106.28328136816293,145.79133615917874,91.43710627238175,160.1435941121425,34.857158682805085,4.650896108210749,127.42245367665025,125.28643542933742,164.79449022035325,72.43395221120727,39.50805479101583,162.27961235945534,122.77155756843952,0.4025272387399654,0.9154080085253673,0.783610282840494,-0.6212527059310413,-0.9999688982418474,-0.007886859259926347,0.9431964659565866,-0.33223549871590435,-0.8160463350447813,-0.5779864869181464,-0.997315745513092,0.07322092427486557,0.6014046579930356,0.798944577141794
2024-04-22,112.0,0.7594706252333263,0.5707051510260797,0.644429262274829,0.95,-0.9484358015371857,1.0611087450036998,2.3001842389630522,1.4231943782775458,0.10207597686519952,-2.5803172457569565,-1.5312574759069022,2.582335492108597,-1.0452324208340424,2.8120258153931315,1.9266714699633503,2.9999999999999996,-2.5640857419201093,-3.7701421428239774,-2.1680435515408667,4.55944157425176,0.42443779908076146,-5.611685991282087,-1.4953054278957607,5.627714199392161,5.540587548999185,4.1745328550193825,0.6457028259844537,6.9372065664618265,94.86777207201719,124.65766764039773,73.46706681408942,161.14282222692233,122.59776702450763,0.07296982550252147,140.47456028758506,21.400705257927775,103.98940570106048,142.5344609034752,94.79480224651468,161.87526554551286,36.485154586524594,2.0599006158901125,124.73063746590024,125.39011095898825,163.93516616140298,73.39409698858691,38.54505520241471,161.21579205242486,122.67073685001014,0.6007422642379786,0.7994427634035014,0.7455824455180403,-0.6664133979260459,-0.9992184414620764,0.03952854970902713,0.9373419384643772,-0.3484108069446808,-0.8268868196743342,-0.5623683734429463,-0.9971519150507315,0.07541921711777838,0.6017599180628859,0.7986770317299408
2024-04-23,113.0,0.6092513379246713,0.728912070991418,0.8745825702301238,0.95,-1.0654220790631856,1.037686098489673,2.3693818159976114,1.4872513726852097,0.22158044686494932,-2.5560392296638197,-1.484323523037346,2.5656255451669643,-1.0934490444308738,2.793630109236584,1.9438738938023086,3.0,-2.4991763153713493,-3.8311022471838325,-2.1488138784011652,4.574191369377775,0.4383182658218152,-5.624902362730597,-1.4930288804831915,5.641954403609205,5.532391820134584,4.1720075622948745,0.6461235083711885,6.92914181925422,85.64568800181573,135.15536341191932,61.26587991064387,173.22785630141445,135.65414365271909,13.089740036035192,139.19894858626492,24.37980809117186,101.1264556967698,138.7001683454652,98.73542803785092,163.57875667743681,38.07249288949511,0.4987802407997362,122.06562337588417,125.50626378794168,163.07997643663705,74.35561994667906,37.57371264869537,160.13811626537927,122.56440361668389,0.7672758642014926,0.6413171978154435,0.6977207199453759,-0.7163698744077018,-0.9962635562616676,0.08636507665054825,0.9312100364121947,-0.3644830148102912,-0.8375474346857018,-0.5463646169467786,-0.9969776358228455,0.07768908333279327,0.6020958541650842,0.7984238112664337
2024-04-24,114.0,0.4269018809188062,0.8486782570962836,1.1047358781854184,0.9500000000000002,-1.1918939804503172,0.99176307868644,2.4475885885333644,1.5505499878685973,0.3365821539231421,-2.521265605258357,-1.4380836941560315,2.5436327955501614,-1.141342098863555,2.7744077229855266,1.961076317641267,3.0,-2.430457665148638,-3.8885965153604505,-2.129411331637971,4.585663236801543,0.4526497025149912,-5.637911355597922,-1.4906813994398966,5.656053059048059,5.524319463521521,4.169358183975718,0.6465201223465601,6.921102022173058,76.93979281064091,145.692829558426,49.06469300719833,174.69701455310872,148.7064560832644,26.25382891596359,137.36737763093308,27.875099803442584,97.75722174246779,134.35375110609468,103.19362172660449,165.2424774343757,39.610155888465314,3.0136265248384198,119.43900064246242,125.63232154591037,162.22885090953727,75.31852192316192,36.59652936362689,159.04915653092772,122.45262716730083,0.8933455337855616,0.44937040096716435,0.6396201905426656,-0.7686911030122334,-0.9912065961993674,0.13232340552927285,0.9248025743285089,-0.38044736628785164,-0.847989988482606,-0.5300122446069239,-0.9967925153352096,0.08002925322471682,0.6024124728429651,0.7981849488453311
2024-04-25,115.0,0.22203884203931795,0.9236875838863695,1.3348891861407166,0.9500000000000001,-1.3217535415497923,0.9200689520671084,2.533490817002348,1.6104531353495777,0.44571523838204,-2.4768054606325123,-1.3927463072433135,2.516590424273483,-1.1888974118067543,2.7543643448533093,1.9782787414802259,2.9999999999999996,-2.358231982327115,-3.9423100830766424,-2.1098804284490607,4.5938074484678,0.4674257136397923,-5.650698844763701,-1.4882642458607178,5.669998609522359,5.516373023296248,4.166587371095368,0.6468926639169778,6.913090600673623,68.67481476586892,156.28200182098888,36.8635061037526,162.62923968909857,161.75477657155582,39.41929704309879,135.04318341314217,31.81130866211632,93.95442492322964,129.5704086625753,108.09411180896771,166.85449207525852,41.08875848991254,5.47277475056693,116.86270477789013,125.76573358534596,161.38171732469155,76.28280314685138,35.615983739345616,157.95146326780267,122.33547952845706,0.972302719880389,0.2337250968834925,0.571310603128722,-0.8207339366400636,-0.9841909262400311,0.17711075830335557,0.9181214482844364,-0.39629913726891813,-0.8581792178493559,-0.5133502021539171,-0.9965961605834883,0.08243841768405097,0.6027097881068372,0.7979604697729151
2024-04-26,116.0,0.005466110903105219,0.94998427441279,1.5650424940960148,0.9500000000000001,-1.4481190389816292,0.8211427019629257,2.6257604310273193,1.6647294338864953,0.5477564541309188,-2.4236654326303464,-1.3485271077003542,2.4847919957954874,-1.236100910878279,2.7335059059979896,1.9954811653191842,3.0,-2.282828351065107,-3.991956223436171,-2.0902653961606195,4.598588889024263,0.48263946306030364,-5.663250912471324,-1.485778715643812,5.683779706226344,5.508554987494579,4.163697827370189,0.6472411398630833,6.90511098012904,60.77466103998758,166.9352415005438,24.662319200306847,150.56628506742578,174.7991793670882,52.586144028938406,132.29009745946863,36.11234183968074,89.7916240274382,124.42615959292426,113.36080506892598,168.40243929914936,42.49847343203041,7.863937866544377,114.34909747160542,125.90396586711896,160.53850143260496,77.24846322924526,34.63453556548604,156.8475709036358,122.21303533814981,0.9999834467503051,0.005753800950636981,0.4932589556285292,-0.8698825223512958,-0.9753997263076454,0.22044358443595136,0.9111686353326631,-0.41203363695942635,-0.8680828662383844,-0.4964193160457711,-0.9963881792018555,0.08491523035834628,0.6029878215356909,0.7977503914631705
2024-04-27,117.0,-0.21139488725849773,0.9261815165727326,1.7951958020513095,0.95,-1.56386396432231,0.6954884338685035,2.723134586649141,1.7115416035115112,0.6416541443731628,-2.363024989004586,-1.305650341969283,2.4485928897330766,-1.282938627803324,2.7118385787672032,2.0126835891581427,3.0,-2.204600120127017,-4.037278643289352,-2.0706102682926444,4.599987014462581,0.4982836807553437,-5.675553862065801,-1.4832261373936253,5.697385213211156,5.5008677869608835,4.160692308013013,0.6475655678831532,6.897166584299859,53.16697600395496,177.6653969717954,12.461132296861306,138.5056277532376,172.1602594067113,65.75436885944572,129.16762702424964,40.70584370709365,85.33865174928269,118.99328340275638,118.92134486340068,169.87347073134333,43.828975274967,10.174343621493325,111.91102811234967,126.04449545637632,159.69912710985,78.21550115630703,33.654631653473686,155.74000338731668,122.085371733843,0.9749279121818238,-0.22252093395631348,0.4063520468574024,-0.9137165939254903,-0.9650542558188109,0.2620501542186173,0.9039461929224011,-0.42764620926777464,-0.8776717478975382,-0.47926224860975647,-0.9961681806077055,0.08745830975232614,0.603246602377862,0.7975547233385091
2024-04-28,118.0,-0.41710752483729974,0.8535345996057228,2.025349110006604,0.9500000000000001,-1.6621785191403238,0.5455728066357454,2.8244443082979407,1.7494247959920781,0.7265529946687085,-2.296207486877801,-1.264349346804943,2.408411940855579,-1.3293967025479037,2.6893687748716726,2.029886012997101,3.0,-2.1239220791525204,-4.078053534757631,-2.0509589849451078,4.597995827603672,0.5143506699768305,-5.687594231513458,-1.4806078704057641,5.7108042125475444,5.493313794282188,4.157573618524098,0.6478659767319922,6.889260833783152,45.78478229126322,171.51416255399843,0.2599453934157551,126.44475016425413,159.12346186794107,78.92396988709196,125.72938026273522,45.524836897847464,80.65996787299089,113.33867957667785,124.70875217835518,171.2542171605827,45.06941238974436,12.390700686057361,109.56186755890963,126.18480477083834,158.86351647452534,79.18391528050772,32.67871170368699,154.63127994865397,121.95256824496698,0.8984574732691818,-0.43906055246031556,0.31185839361923373,-0.9501285925227337,-0.9534114359448337,0.3016730578119469,0.8964562582905575,-0.44313223418263453,-0.8869197988992047,-0.46192344638543126,-0.9959357771392179,0.09006624125665534,0.6034861676504442,0.7973734667359957
2024-04-29,119.0,-0.6008231068156054,0.7358747137362744,2.2555024179618988,0.9500000000000002,-1.737108222670753,0.375664502646609,2.9286138628021954,1.7772644135915923,0.8018139546428109,-2.224647720066035,-1.2248664275497918,2.3647331976895303,-1.375461387420263,2.6661031434878746,2.0470884368360593,3.0000000000000004,-2.0411874624052277,-4.114091365400504,-2.031355495204778,4.592623870898125,0.5308323148292358,-5.699358806690121,-1.477925302733969,5.7240260091882185,5.485895322747819,4.154344613460041,0.6481424063549834,6.881397144441734,38.5664449313019,160.58955400336134,11.941241510029796,114.38113420328989,146.09034848698008,92.09494482317527,122.02310907205943,50.50768644133171,75.81468927198797,107.52390355567815,130.66138975447717,172.53079551339113,46.208419800071425,14.499205516381233,107.31550117346343,126.3223757133197,158.0315899970099,80.15370331314547,31.709214283690194,153.52392097353487,121.81470668984467,0.7746049618276571,-0.6324453755953741,0.2113723201644745,-0.9774056180871311,-0.9407605569370928,0.3390716362531831,0.8887010478292915,-0.45848712914008766,-0.8958041156973651,-0.4444490817851488,-0.9956905851827889,0.09273757910553553,0.6037065622372344,0.797206614819333
2024-04-30,120.0,-0.7528529998535347,0.5794069041800709,2.485655725917197,0.9500000000000001,-1.784026063999729,0.19152854185128043,3.034644799082445,1.7942776204852031,0.8670288387131205,-2.1498567542537055,-1.1874517200253603,2.3181076487019534,-1.4211190511390401,2.6420485692904427,2.064290860675018,3.0,-1.9568048041231756,-4.1452383926123595,-2.0118438593593853,4.583894236675519,0.5477200882627367,-5.710834634424661,-1.4751798493390267,5.737040135542961,5.478614625335057,4.151008195181167,0.6483949080169561,6.873578925814149,31.454756891167484,149.54644564941427,24.142428413475525,102.31225540181377,133.06083819254684,105.2672907304375,118.09168875824685,55.597185304643006,70.85749851064627,101.60608130137933,136.722047621605,173.68887406288982,47.23419024760054,16.485607456867466,105.18626362014822,126.45468381528929,157.2032666060224,81.12486231696198,30.748582790733067,152.42045386774873,121.6718710770157,0.6099020044000745,-0.7924768419510891,0.1067440955984771,-0.9942865271413784,-0.9274188605768754,0.37402440701950207,0.8806828564301475,-0.47370635037968,-0.9043049814383817,-0.4268869880257867,-0.9954322262875681,0.09547084826362283,0.6039078389849863,0.7970541524968575
2024-05-01,121.0,-0.8651795830477039,0.3923828348404161,2.715809033872495,0.9500000000000001,-1.8,-1.1058960030521468e-16,-3.141592653589793,1.8,0.9220292472039122,-2.0733849157658004,-1.1523606387561345,2.2691546755619303,-1.466356182866978,2.617212170414884,2.081493284513977,3.0000000000000004,-1.8711946707881462,-4.171377890057203,-1.992468348697457,4.571844594651489,0.5650050604721089,-5.722009035285028,-1.472372950319178,5.749836355779405,5.471473893721246,4.1475673125779515,0.6486235444255282,6.865809579506136,24.39560439560441,138.37020331787824,36.34361531692126,90.23557720183967,120.03484847309028,118.44100401599657,113.97459892227381,60.73921971252566,65.83997280623528,95.63924407748586,142.836608411601,174.71381863479948,48.13462611603853,18.335354844787947,103.18879266612521,126.57919251876093,156.37846379001152,82.09738869907534,29.79927127125059,151.32341878216374,121.52414751091317,0.41303456298991154,-0.9107153505765304,-1.2246467991473532e-16,-1.0,-0.9137256874092774,0.4063315987816398,0.8724040568049612,-0.48878539428899265,-0.9124058798799101,-0.40928658707630183,-0.9951603282645763,0.09826454624298982,0.6040900587977405,0.7969160563458001
2024-05-02,122.0,-0.9318790742824583,0.18466561919986282,2.94596234182779,0.9500000000000001,-1.7840260639997296,-0.1915285418512765,-3.0346447990824474,1.7942776204852033,0.9668895890633611,-1.996783845123218,-1.1198494176889509,2.218562868521913,-1.511159396209002,2.5916012963512047,2.098695708352935,3.0,-1.7847862966218906,-4.192431076267692,-1.9732735405687374,4.556527236159613,0.5826779076930927,-5.732869616094175,-1.4695060692212758,5.762404669862172,5.4644752573228015,4.14402495977703,0.6488283898485767,6.858092497564328,17.336451900041393,127.04614588503154,48.544802220366805,78.14854550936563,107.0122954735528,131.61608042461646,109.70969398499015,65.88125412040817,60.81209360932423,89.6758435735114,148.95253232465785,175.59094810539835,48.897600375665924,20.03385041147875,101.33777369035204,126.69334772973244,155.55709769391962,83.07127820424962,28.863749964187175,150.23537406601795,121.37162410183076,0.19438486231564497,-0.980925341349956,-0.10674409559847489,-0.9942865271413788,-0.9000348259022057,0.43581798054140247,0.8638670987837349,-0.503719798736334,-0.9200934964236507,-0.39169881010656826,-0.9948745262680929,0.1011171448510973,0.6042532907289881,0.7967922945430564
2024-05-03,123.0,-0.9494339335235171,-0.0327903320212196,-3.107069657396502,0.9500000000000001,-1.7371082226707535,-0.37566450264660717,-2.9286138628021967,1.7772644135915925,1.001924132633244,-1.9215685495705948,-1.0901681671972667,2.1670896747139277,-1.555515433173471,2.56522352576908,2.1158981321918935,3.0,-1.6980141493964758,-4.208357737932853,-1.9543044061802413,4.538009134187585,0.6007289213875797,-5.74340428216349,-1.466580691431697,5.774735317342726,5.457620782361511,4.140384174827374,0.6490095302254919,6.850431060832977,10.224763859907236,115.55994308206257,60.74598912381237,66.04858366402983,93.99309408756389,144.79251503233286,105.33517922215533,70.97075298371955,55.82381980412261,83.76833022765665,155.0172788922401,176.3059322058749,49.51135941803272,21.566848994498674,99.64754188560458,126.79457278784221,154.73908321137623,84.04652590852052,27.944510423534048,149.15890130363732,121.21439088010324,-0.03451613896970473,-0.9994041405510706,-0.2113723201644732,-0.9774056180871314,-0.8867046767800489,0.4623362587731887,0.8550745085896932,-0.518505144391157,-0.9273577054371117,-0.3741760096083328,-0.994574463857219,0.10402709187094113,0.6043976120714256,0.7966828268027111
2024-05-04,124.0,-0.9169183677995466,-0.24851701509517493,-2.876916349441204,0.9500000000000001,-1.6621785191403247,-0.5455728066357437,-2.8244443082979416,1.7494247959920783,1.0276781579641843,-1.849180388766779,-1.0635508376121239,2.1155591474965467,-1.5994111680954273,2.538086664275202,2.133100556030852,3.0,-1.6113144542069597,-4.219156542857102,-1.9356063883045662,4.51637201783358,0.6191480178084796,-5.753601249231696,-1.4635983226458098,5.786818780912074,5.450912470958566,4.13664803836719,0.6491670632718604,6.842828637294576,3.0064264999457486,103.89819054238664,72.9471760272581,53.93308798675289,80.97715804513348,157.97030224045542,100.8917640424409,75.95360252720383,50.92666148680714,77.97073154518773,160.97672874040114,176.84536656964477,49.96510255563376,22.92103249725317,98.13150721715795,126.88026401401103,153.92433407239156,85.02312621319732,27.04407005838059,148.0966097727917,121.05253971441113,-0.2615968579949209,-0.9651772292626807,-0.3118583936192329,-0.9501285925227341,-0.8740858845544509,0.4857714137561648,0.8460288880917339,-0.533137056031809,-0.9341915427243642,-0.35677186198223704,-0.9942597940357236,0.10699281267468577,0.6045231084440369,0.7965876043205538
2024-05-05,125.0,-0.8360471548705289,-0.4511376229410421,-2.6467630414859094,0.9500000000000001,-1.5638639643223144,-0.6954884338684959,-2.723134586649146,1.711541603511512,1.0449134294032567,-1.7809519048262108,-1.0402015504197424,2.0648568381975987,-1.6428336115206936,2.5101987421034764,2.1503029798698106,3.0,-1.5251217031931292,-4.224865040071679,-1.9172254656775225,4.491712459226501,0.6379247479349253,-5.763449055097411,-1.460560487414555,5.79864578972807,5.444352260256711,4.1328196722721495,0.6493010985772304,6.835288580395273,4.375767212746221,92.04919296633588,85.14836293070363,41.799424090025916,67.96439999592744,171.1494357699651,96.4249601790821,80.77259571795737,46.175191302772134,72.34016720867365,166.77366855721885,177.1975558970395,50.249768876309965,24.084792970408447,96.80137126369907,126.94778702072952,153.11276292663106,86.00107283926144,26.164975905901514,147.05114014000904,120.88616423410751,-0.4748817083589915,-0.8800496367058199,-0.40635204685739795,-0.9137165939254923,-0.8625062386314363,0.5060464290179825,0.8367329140344921,-0.5476112038402312,-0.9405911617056684,-0.3395412589379696,-0.9939301802684675,0.1100127117722844,0.6046298738762476,0.7965065697258202
2024-05-06,126.0,-0.7110852107625465,-0.6299665253287547,-2.416609733530611,0.95,-1.4481190389816265,-0.8211427019629298,-2.625760431027316,1.664729433886495,1.0545883470276405,-1.7180743624612278,-1.0202770112400672,2.0159206573258395,-1.6857699140496585,2.481568011738749,2.167505403708769,3.0,-1.4398651793101647,-4.225559347098477,-1.899208200358962,4.464141970238088,0.657048307767939,-5.772936570933891,-1.4574687277665668,5.810207322528746,5.437942021570885,4.128902238285521,0.6494117576956091,6.827814227356045,11.983452248778589,80.00397178326102,97.3495498341494,29.644924164333553,54.95473158821272,175.67009134366938,91.98742403203961,85.36609758537082,41.62837641311215,66.9381838369913,172.34645640755204,177.35352161741042,50.35904761892746,25.04924019504831,95.66611956040836,126.99447399848295,152.30428142236212,86.98035882218124,25.309807423879153,146.02516717933582,120.71535975545666,-0.6631226582407944,-0.7485107481711017,-0.49325895562853195,-0.8698825223512943,-0.8522529675053229,0.5231298876745345,0.8271893372462497,-0.5619233046832195,-0.946555771583831,-0.32254018552939784,-0.9935852974728905,0.11308517429666794,0.6047180108888768,0.7964396570403813
2024-05-07,127.0,-0.5486226703180799,-0.7755727983968104,-2.1864564255753165,0.9500000000000001,-1.3217535415497936,-0.9200689520671075,-2.5334908170023493,1.6104531353495783,1.0578332665152645,-1.6615687982197578,-1.0038652431409218,1.9697264000271217,-1.7282073701396274,2.452202945474757,2.1847078275477276,3.0,-1.3559655221348836,-4.221353526885156,-1.8816017637228686,4.433787105417249,0.6765075489764236,-5.782053012274815,-1.4543246019040768,5.821494610542756,5.431683559567754,4.124898936630823,0.6494991742283392,6.820408897470643,19.88360597465998,67.7574836428764,109.55073673759487,17.466885489033125,41.948063543578215,162.4882867552414,87.64108961753637,89.66713076293495,37.3504914636931,61.8316695182382,177.62810727009864,177.3082203804713,50.290598153843256,25.809420099298173,94.73080311236501,127.01762222662803,151.49880028117315,87.9609765071637,24.481178054545094,145.02140126620827,120.54022321166316,-0.8163924193650635,-0.577497547703242,-0.571310603128721,-0.8207339366400643,-0.843553093565116,0.5370457879331357,0.8174009818249189,-0.5760691233798758,-0.9520875555182746,-0.3058255820353103,-0.9932248329842114,0.1162085674272144,0.6047876305716137,0.7963867916456007
2024-05-08,128.0,-0.35722734236902837,-0.8802775845515782,-1.956303117620018,0.9500000000000001,-1.1918939804503184,-0.9917630786864393,-2.4475885885333653,1.5505499878685975,1.0559215960044201,-1.6122612913834051,-0.9909617443512261,1.9272666885000134,-1.770133421864588,2.4221122329070477,2.201910251386686,3.0,-1.2738313633558498,-4.212398659428894,-1.8644539360320889,4.40078956645593,0.696290989882998,-5.79078794966023,-1.4511296829707134,5.832499140207599,5.425578611474459,4.120813004607588,0.6495634938990127,6.813075890391368,28.148584019431958,55.30998647766481,121.75192364104068,5.262570456719052,28.94430572753306,149.30515881409733,83.45857049709677,93.60333962160871,33.41115447615101,57.09288974696502,177.45374283352928,177.0619101187055,50.047416020945754,26.365680750131748,93.99517233643253,127.01449409775974,150.69622936857374,88.942917544862,23.68173527081401,144.04258835737826,120.36085308656428,-0.9266079837385035,-0.37602878144108237,-0.639620190542665,-0.768691103012234,-0.8365532912511574,0.5478855636872141,0.8073707443023492,-0.5900444739548627,-0.9571915666081823,-0.28945518619325833,-0.9928484874931531,0.11938124175329326,0.6048388526567363,0.7963478902570676
