timestamp,day,Moon_x,Moon_y,Moon_angle,Moon_distance,Mercury_x,Mercury_y,Mercury_angle,Mercury_distance,Venus_x,Venus_y,Venus_angle,Venus_distance,Sun_x,Sun_y,Sun_angle,Sun_distance,Mars_x,Mars_y,Mars_angle,Mars_distance,Jupiter_x,Jupiter_y,Jupiter_angle,Jupiter_distance,Saturn_x,Saturn_y,Saturn_angle,Saturn_distance,aspect_Moon_Mercury,aspect_Moon_Venus,aspect_Moon_Sun,aspect_Moon_Mars,aspect_Moon_Jupiter,aspect_Moon_Saturn,aspect_Mercury_Venus,aspect_Mercury_Sun,aspect_Mercury_Mars,aspect_Mercury_Jupiter,aspect_Mercury_Saturn,aspect_Venus_Sun,aspect_Venus_Mars,aspect_Venus_Jupiter,aspect_Venus_Saturn,aspect_Sun_Mars,aspect_Sun_Jupiter,aspect_Sun_Saturn,aspect_Mars_Jupiter,aspect_Mars_Saturn,aspect_Jupiter_Saturn,Moon_sin,Moon_cos,Mercury_sin,Mercury_cos,Venus_sin,Venus_cos,Sun_sin,Sun_cos,Mars_sin,Mars_cos,Jupiter_sin,Jupiter_cos,Saturn_sin,Saturn_cos
2024-01-14 05:00:00,13.208333333333332,-0.9450960808009796,0.0964022720407997,3.03994160924287,0.9500000000000001,-0.47781789938897146,1.3044799187082545,1.9219090191408525,1.3892364101511245,-0.9873575086113661,2.4019159376272743,1.9608099164449004,2.5969356983258463,2.9228923714906543,0.6757959637950935,0.22721534820624326,3.0,-3.74539231501151,0.07399935393858803,3.12183778647182,3.746123262484913,0.5629034697746635,-5.297418201114611,-1.4649336080287596,5.327241304257272,6.419792224946681,3.6559044406667796,0.5176713902519466,7.387785154616567,64.05854877092554,61.82969153613176,161.15734368301102,4.692305313474216,101.88966281725587,144.5154383397178,2.2288572347937863,97.09879491208545,68.75085408439976,165.94821158818147,80.45688956879228,99.32765214687925,66.52199684960597,163.71935435338767,82.68574680358607,165.84964899648523,96.95299349973311,16.641905343293192,97.19735750378167,149.20774365319204,113.59489884302631,0.10147607583242073,-0.9948379797905048,0.9389905916490844,-0.34394282779918883,0.9249038931444107,-0.38020098427846355,0.22526532126503115,0.9742974571635514,0.019753582237841946,-0.999804878958276,-0.9944017735560754,0.10566509711599112,0.49485798032205014,0.8689738657241548
2024-01-14 06:00:00,13.25,-0.945977081054865,0.08733477038910477,3.0495313304076745,0.9500000000000002,-0.48010162200109835,1.3009020671796627,1.9243428948778583,1.3866664183719188,-0.9920357135790596,2.3997174976208986,1.9627981207017202,2.5966861430300394,2.922407232014016,0.6778908247440555,0.22793211586619988,3.0,-3.7472894544536253,0.07332551014210531,3.122027537360702,3.7480067884005956,0.5629714676320078,-5.296813044686287,-1.4649089093562957,5.32664672225656,6.419610438842098,3.6563870423683666,0.5177403312112899,7.387866024102611,64.4685485127864,62.26522637285662,161.6657264706546,4.153726689115436,101.34162739749709,145.06093886316245,2.203322139929784,97.1971779578682,68.62227520190183,165.8101759102835,80.59239035037605,99.40050009779797,66.41895306197205,163.6068537703537,82.79571249030582,165.81945315977003,96.99264613184835,16.604787607492163,97.18790070838165,149.2146655522779,113.5974337393405,0.09193133725168923,-0.9957653484788052,0.9381506972001589,-0.3462271932457875,0.9241461483753671,-0.3820391294657837,0.2259636082480185,0.9741357440046721,0.019563868018871736,-0.9998086092188545,-0.9943991634651465,0.10568965748746206,0.49491788703795564,0.868939747675226
2024-01-14 07:00:00,13.291666666666666,-0.9467710873197166,0.07825923725312842,3.0591210515724785,0.95,-0.48234921217925364,1.2973365694247023,1.9267582152935825,1.384103658277299,-0.9967044648383727,2.3975013238896046,1.9647859590942633,2.5964268501695082,2.9219205911335484,0.6799853374226363,0.2286488835261565,3.0000000000000004,-3.749189141757815,0.07264394735015778,3.1222191688585954,3.7498928469706057,0.5630386815263908,-5.296208214599437,-1.4648843580158992,5.326052385142821,6.419428356201119,3.6568695585171533,0.5178092804664105,7.387946628692471,64.87961139624416,62.70078217206037,162.17410925829816,3.615255815715963,100.79358353623262,145.60643891129402,2.178829224183794,97.294497862054,68.49486721196013,165.6731949324768,80.72682751504985,99.4733270862378,66.31603798777633,163.494365708293,82.90565673923363,165.78936507401414,97.03230720546921,16.567670347004157,97.17832772051665,149.22169472700998,113.59997755247338,0.08237814447697728,-0.9966011445470702,0.9373117119272772,-0.34849211566971894,0.9233848909446778,-0.3838754266361491,0.22666177914087876,0.9739735303778494,0.019372272839434518,-0.9998123399143634,-0.9943965683426932,0.10571407128795862,0.49497779860983526,0.8689056213901262
2024-01-14 08:00:00,13.333333333333332,-0.9474780265770935,0.06917650723747738,3.0687107727372824,0.9500000000000001,-0.4845609363043975,1.2937838347110984,1.9291549305973712,1.3815483748142694,-1.0013636614795822,2.395267472811963,1.9667734175093008,2.5961578243324888,2.9214324490992647,0.6820795007547676,0.2293656511861131,3.0,-3.7510913477975003,0.0719546541514558,3.1224126806400316,3.7517814131123526,0.5631051119107184,-5.295603711879485,-1.464859953996061,5.325458293924736,6.419245977096731,3.657351988857428,0.5178782379898175,7.388026968336807,65.2917402740932,63.13635974237151,162.68249204594173,3.0768926746277714,100.245531234122,146.15193848568765,2.155380531721691,97.39075177184853,68.36863294872097,165.53727150821518,80.86019821159445,99.54613230357022,66.21325241699928,163.3818909764935,83.01557874331614,165.7593847205695,97.0719767199363,16.53055356025407,97.16863855949421,149.22883116031545,113.60253028019038,0.07281737603944988,-0.9973452911337825,0.9364737842676194,-0.3507375819319684,0.9226201313195672,-0.3857098563478311,0.22735983358492254,0.9738108163664215,0.019178797010928367,-0.9998160699574765,-0.994393988198291,0.10573833853005783,0.49503771501266886,0.8688714868811357
2024-01-14 09:00:00,13.375,-0.9480978338154136,0.060087415608598586,3.0783004939020864,0.9500000000000001,-0.48673706554930063,1.2902442687603064,1.9315329929234575,1.3790008136503626,-1.006013202957263,2.393016001408366,1.9687604818274607,2.5958790702805894,2.920942806161951,0.684173313664561,0.23008241884606973,3.0,-3.752996043402889,0.07125761924381385,3.122608072348953,3.7536724617496975,0.563170759239253,-5.294999537551263,-1.4648356972849803,5.32486444961092,6.419063301602147,3.6578343331335397,0.5179472037540167,7.388107042986447,65.70493788883994,63.57195989277045,163.1908748335853,2.5386372454502744,99.69747049184122,146.6974375879187,2.1329779960694846,97.48593694474535,68.24357513429021,165.40240838068118,80.99249969907875,99.61891494081483,66.11059713822073,163.2694303846117,83.12547769514823,165.72951207903557,97.1116546745735,16.4934372456666,97.15883324639093,149.23607483336897,113.6050919202401,0.06324991116694588,-0.9979977198056985,0.9356370612609661,-0.3529635811170086,0.9218518800838069,-0.3875423992106547,0.22805777122152035,0.9736476020539837,0.018983440875551993,-0.9998197982499268,-0.9943914230414186,0.10576245922661992,0.4950976362214369,0.8688373441605429
2024-01-14 10:00:00,13.416666666666666,-0.9486304520359348,0.05099279821796596,3.0878902150668903,0.9500000000000001,-0.48887787583497205,1.2867182736909215,1.933892356379673,1.376461221150476,-1.0106529890944624,2.390746967338639,1.9707471379230028,2.5955905929488323,2.920451662573165,0.6862667750763076,0.2307991865060263,3.0,-3.754903199361385,0.07055283143431174,3.1228053435988894,3.7555659678133417,0.563235623967598,-5.2943956926390054,-1.464811587870567,5.324270853209914,6.418880329790803,3.6583165910899003,0.5180161777315118,7.388186852592382,66.11920686991193,64.00758343260249,163.69925762122884,2.0004895060403487,99.14940131008306,147.24293621956255,2.1116234373094387,97.58005075131692,68.11969637595229,165.268608179995,81.1237293496506,99.69167418862635,66.00807293864284,163.1569847426856,83.23535278696005,165.6997471272692,97.15134106868807,16.45632140166632,97.14891180404271,149.2434257256029,113.60766247035438,0.05367662970312206,-0.9985583705641418,0.9348016885034034,-0.3551701045572192,0.921080147937556,-0.3893730358863208,0.22875559169210255,0.9734838875243884,0.018786204806140166,-0.9998235236825456,-0.994388872881458,0.10578643339078682,0.4951575622111212,0.8688031932406439
2024-01-14 11:00:00,13.458333333333332,-0.949075832257995,0.041893491425213765,3.0974799362316943,0.9500000000000002,-0.490983647786417,1.2832062479626125,1.9362329770965911,1.3739298443530303,-1.0152829200868587,2.388460428899618,1.972733371663597,2.595292397445699,2.919959018585234,0.6883598839144796,0.23151595416598286,3.0,-3.756812786417998,0.06984027963945405,3.123004493973131,3.757461906241217,0.5632997065526824,-5.293792178166349,-1.4647876257404435,5.323677505730184,6.418697061736356,3.6587987624709926,0.5180851598948047,7.388266397105765,66.53454973084219,64.44323117159051,164.2076404088724,1.462449432522308,98.60132368955678,147.7884343821947,2.09131855925168,97.67309067803023,67.99699916336449,165.13587342039898,81.25388465135254,99.76440923728192,65.90568060411282,163.0445548611473,83.34520321060421,165.6700898413947,97.19103590157083,16.419206026677706,97.13887425703447,149.25088381471704,113.61024192824854,0.0440984120265408,-0.9990271918505209,0.933967810100858,-0.3573571458574846,0.9203049456971991,-0.3912017470887309,0.22945329463815983,0.9733196728617447,0.0185870892060006,-0.9998272451353024,-0.9943863377276952,0.10581026103597943,0.4952174929567061,0.8687690341337418
2024-01-14 12:00:00,13.5,-0.9494339335235169,0.03279033202122287,3.1070696573964987,0.95,-0.49305466668773246,1.2797085863205888,1.9385548132770887,1.37140693094544,-1.0199028965069012,2.3861564450227113,1.9747191689100958,2.5949844890531795,2.9194648744512572,0.69045263910373,0.23223272182593951,3.0000000000000004,-3.758724775275752,0.06911995288532924,3.123205523024903,3.7593602519788685,0.5633630074527896,-5.293188995156327,-1.4647638108819392,5.32308440818012,6.418513497512686,3.659280847021355,0.5181541502163945,7.388345676477912,66.95096886642948,64.878903919848,164.716023196516,0.9245169992977761,98.05323763098818,148.33393207739095,2.072064946581473,97.76505433008654,67.87548586572726,165.00420649741767,81.38296321096148,99.837119276668,65.80342091914578,162.9321415508362,83.45502815754293,165.64054019581377,97.2307391724958,16.382091119125068,97.12872063169043,149.25844907668872,113.61283029162088,0.03451613896970828,-0.9994041405510704,0.9331355686224839,-0.35952470091996946,0.9195262842951859,-0.39302851358430607,0.23015087970124334,0.9731549581504191,0.018386094508752213,-0.9998309614773465,-0.9943838175893187,0.1058339421759038,0.4952774284331761,0.8687348668521484
2024-01-14 13:00:00,13.541666666666666,-0.9497047229007756,0.023684157151169862,3.116659378561302,0.9500000000000001,-0.49509122243654224,1.2762256797406106,1.9408578252462982,1.3688927292388888,-1.0245128193079327,2.383835075271425,1.97670451551631,2.5946668732268137,2.918969230425103,0.6925450395688935,0.23294948948589614,2.9999999999999996,-3.7606391365960965,0.06839184030776607,3.1234084302775367,3.7612609799798413,0.5634255271275413,-5.292586144631372,-1.464740143282093,5.322491561568032,6.418329637193898,3.659762844485596,0.5182231486687777,7.388424690660307,67.36846654987617,65.31460248789182,165.22440598415955,0.386692179055763,97.50514313512005,148.879429306727,2.053864061984353,97.85593943428337,67.75515872893193,164.87360968499627,81.5109627568508,99.90980349626773,65.70129466694759,162.8197456230119,83.56482681883514,165.6110981632153,97.2704508807204,16.34497667743258,97.11845095606431,149.26612148578275,113.61542755815299,0.024930691738073538,-0.9996891820008162,0.932305105053921,-0.36167276796905445,0.9187441747798664,-0.39485331619230746,0.23084834652296451,0.9729897434750344,0.01818322117816261,-0.9998346715670476,-0.9943813124754207,0.1058574768245481,0.49533736861551764,0.8687006914081828
2024-01-14 14:00:00,13.583333333333332,-0.949888175487425,0.0145758042375368,3.1262490997261065,0.9500000000000001,-0.4970936094977871,1.272757915374546,1.9431419755019415,1.3663874881424005,-1.029112589828302,2.381496379838864,1.9786893973287867,2.5943395555957456,2.9184720867614127,0.694637084234987,0.23366625714585273,3.0,-3.762555840999316,0.0676559311524833,3.1236132152246463,3.763164065206057,0.5634872660378831,-5.2919836276133125,-1.4647166229276551,5.321898966902153,6.418145480854316,3.660244754608387,0.5182921552244488,7.388503439604593,67.78704492990467,65.75032768665521,165.73278877180314,0.1510250572176168,96.95704020271144,149.42492607177886,2.0367172432494542,97.94574384189848,67.63601987268704,164.7440851326161,81.63788114187419,99.98246108514793,65.59930262943759,162.70736788936665,83.67459838512364,165.58176371458552,97.31017102548545,16.30786270002428,97.10806525992906,149.27390101456126,113.61803372550973,0.015342951828986104,-0.9998822899867631,0.9314765587504439,-0.3638013475764362,0.9179586283153265,-0.39667613578515704,0.23154569474499567,0.9728240289204709,0.017978469707984755,-0.9998383742520384,-0.9943788223949968,0.10588086499618121,0.49539731347871857,0.8686665078141717
2024-01-14 15:00:00,13.625,-0.94998427441279,0.005466110903106033,3.1358388208909105,0.9500000000000001,-0.49906212685686424,1.2693056764964867,1.9454072287650084,1.3638914571361977,-1.0337021097954526,2.3791404195452093,1.9806738001865833,2.5940025419627726,2.917973443715596,0.6967287720272105,0.2343830248058093,3.0,-3.764474859064942,0.06691221477525283,3.123819877330301,3.765069482628195,0.5635482246461118,-5.291381445123373,-1.4646932498050826,5.321306625190631,6.417961028568492,3.6607265771344646,0.5183611698559002,7.388581923262579,68.20670602785323,66.1860803275003,166.2411715594467,0.688634740228863,96.40892883453832,149.9704223741226,2.0206257003529298,98.03446553159347,67.51807128762437,164.61563486239154,81.76371634626935,100.05509123194639,65.49744558727144,162.59500916203865,83.78434204662227,165.55253681921783,97.34989960601499,16.270749185324117,97.09756357476718,149.2817876338937,113.62064879133911,0.00575380095063793,-0.9999834467503051,0.9306500673900286,-0.36591044268636985,0.917169656181221,-0.39849695328875584,0.23224292400907015,0.9726578145718654,0.017771840621795043,-0.9998420683692567,-0.9943763473569454,0.10590410670535692,0.49545726299776843,0.8686323160824493
2024-01-14 16:00:00,13.666666666666666,-0.9499930108394166,-0.0036440851060743455,-3.137756765123872,0.9500000000000001,-0.5009970779721366,1.2658693424494265,1.9476535520307718,1.3614048862443393,-1.0382812813300022,2.376767255835163,1.982657709921046,2.5936558383043966,2.9174733015438337,0.6988201018709472,0.235099792465766,2.9999999999999996,-3.7663961613321657,0.06616068064204472,3.1240284160291982,3.766977207226066,0.5636084034158608,-5.2907795981821675,-1.4646700239005401,5.32071453744153,6.417776280411196,3.6612083118086307,0.5184301925356212,7.3886601415862385,68.62745173475352,66.62186122223126,166.74955434709028,1.2261369023674604,95.86080903139343,150.51591821533447,2.005590512522273,98.12210261233677,67.40131483238605,164.4882607661469,81.88846648058095,100.12769312485904,65.39572431986377,162.48267025362466,83.89405699310322,165.5234174447228,97.3896366215163,16.233636131755826,97.08694593376092,149.289781312967,113.62327275327213,-0.0038358790590254273,-0.9999926429888595,0.9298257669263524,-0.3680000586410557,0.9163772697726061,-0.4003157496828026,0.23294003395698246,0.9724911005146113,0.017563334472831486,-0.9998457527449899,-0.994373887370068,0.10592720196691328,0.49551721714765756,0.8685981162253584
2024-01-14 17:00:00,13.708333333333332,-0.9499143839638851,-0.012753945997727141,-3.1281670439590683,0.9500000000000001,-0.5028987707268034,1.2624492885925138,1.949880914620101,1.3589280260066292,-1.0428500069497968,2.3743769507753725,1.984641112355585,2.5932994507708798,2.9169716605030773,0.7009110726917638,0.23581656012572255,2.9999999999999996,-3.7683197183002486,0.06540131832917961,3.1242388307268385,3.768887213988986,0.5636678028120846,-5.290178087809701,-1.4646469451999036,5.320122704662826,6.417591236457423,3.661689958375753,0.5184992232360998,7.388738094527708,69.04928380839011,67.0576711831067,167.25793713473382,1.7635315776956464,95.31268079408603,151.06141359699072,1.9916126252834288,98.2086533263437,67.28575223069446,164.36196460247618,82.01212978860057,100.20026595162712,65.29413960541103,162.37035197719274,84.00374241388401,165.49440555703814,97.42938207118016,16.196523537743104,97.07621237178172,149.29788201929506,113.62590560892328,-0.013425206313396791,-0.999909877856721,0.9290037915417568,-0.37007020320614853,0.9155814805997701,-0.4021325060011102,0.23363702423058794,0.9723238868343591,0.0173529518438306,-0.9998494261949175,-0.9943714424430699,0.10595015079596887,0.49557717590337874,0.8685639082552484
2024-01-14 18:00:00,13.75,-0.9497484010168837,-0.021862634010396207,-3.118577322794264,0.95,-0.5047675173801568,1.2590458862488814,1.952089288231062,1.3564611274497909,-1.0474081895739562,2.3719695670518237,1.9866239933054528,2.592933385686298,2.9164685208510472,0.7030016834154122,0.2365333277856792,2.9999999999999996,-3.770245500428938,0.06463411752347725,3.1244511207996997,3.770799477916148,0.5637264233010868,-5.28957691502537,-1.4646240136887536,5.319531127862413,6.417405896782389,3.6621715165807625,0.5185682619298206,7.388815782039286,69.47220387034459,67.49351102285297,167.76631992237742,2.3008188019387483,94.7645441234422,151.606908520668,1.9786928474916157,98.29411605203283,67.1713850684058,164.23674799378676,82.13470465032341,100.27280889952445,65.19269222091418,162.25805514629516,84.11339749781503,165.46550112043863,97.46913595418039,16.15941140170942,97.06536292538097,149.3060897187292,113.62854735588982,-0.023013298958311595,-0.9997351589651409,0.9281842736001917,-0.3721208865963914,0.9147823002880617,-0.4039472033319237,0.2343338944718041,0.9721561736170158,0.017140693346864404,-0.9998530875241566,-0.9943690125845586,0.10597295320792928,0.4956371392399252,0.8685296921844774
2024-01-14 19:00:00,13.791666666666666,-0.9494950772625446,-0.03096931149048279,-3.10898760162946,0.9500000000000001,-0.5066036345182109,1.255659502654066,1.9542786469907634,1.3540044420578972,-1.0519557325268978,2.3695451679672104,1.9886063385775212,2.592557649548599,2.915963882846235,0.7050919329678285,0.23725009544563574,2.9999999999999996,-3.7721734781388774,0.06385906802240382,3.124665285595409,3.7727139740169866,0.563784265350505,-5.288976080847957,-1.4646012293523785,5.318939808048087,6.4172202614615355,3.6626529861686583,0.5186373085892669,7.3888932040734385,69.89621340302422,67.92938155467625,168.274702710021,2.8379986124748986,94.21639902030496,152.1524029879428,1.9668318483479692,98.37848930699674,67.05821479054933,164.11261242332924,82.25618958491856,100.3453211553447,65.09138294220136,162.14578057498125,84.22302143326652,165.43670409754606,97.50889826967408,16.122299722078193,97.05439763277984,149.3144043754679,113.63119799175227,-0.032599275253139576,-0.9994685023816259,0.9273673436001727,-0.3741521215013477,0.9139797405777192,-0.4057598228182345,0.2350306443226095,0.971987960948745,0.016926559623180154,-0.9998567355273069,-0.9943665978030448,0.10599560921848442,0.4956971071322923,0.8684954680254104
2024-01-14 20:00:00,13.833333333333332,-0.9491544359970384,-0.040073140969282516,-3.099397880464656,0.9500000000000001,-0.5084074430037313,1.2522905009050178,1.9564489675074346,1.35155822174205,-1.056492539542343,2.367103817438278,1.9905881339700588,2.5921722490296624,2.915457746747901,0.7071818202751351,0.23796686310559234,3.0,-3.774103621812024,0.06307615973421765,3.1248813244329177,3.77463067731155,0.5638413294292953,-5.288375586295628,-1.4645785921757764,5.318348746227557,6.417034330570522,3.6631343668845058,0.5187063631869194,7.388970360582793,70.32131374667887,68.36528359227596,168.78308549766453,3.3750710483252804,93.66824548553382,152.69789700039183,1.9560301544029348,98.46177175098566,66.94624269835359,163.98955923221268,82.376583253713,100.4178019053886,64.99021254395065,162.03352907780976,84.33261340811592,165.40801444933925,97.54866901680167,16.085188497272675,97.04331653385907,149.32282595206658,113.63385751407434,-0.04218225365187613,-0.9991099326284615,0.926553130127769,-0.376163923111233,0.913173813323696,-0.40757034565809575,0.23572727342504504,0.9718192489159669,0.016710551343037026,-0.9998603689884962,-0.9943641981069427,0.10601811884360592,0.49575707955547704,0.8684612357904206
2024-01-14 21:00:00,13.875,-0.9487265085464334,-0.04917328523999863,-3.089808159299852,0.9500000000000001,-0.5101792679256553,1.2489392399097152,1.9586002289226951,1.3491227188093065,-1.0610185147673095,2.3646455799931356,1.9925693652725107,2.5917771909753546,2.9149501128160753,0.70927134426364,0.23868363076554894,3.0000000000000004,-3.7760359017920613,0.062285382678115786,3.1250992366026744,3.776549562830858,0.5638976160077611,-5.287775432385936,-1.464556102143649,5.317757943408435,6.416848104185234,3.6636156584734323,0.5187754256952559,7.389047251520141,70.74750609640562,68.80121794985679,169.2914682853081,3.9120361501442,93.12008352000528,153.24339055959217,1.9462881465488633,98.54396218890247,66.83546994626141,163.86758961641092,82.4958844631865,100.49025033545132,64.88918179971255,161.92130146986207,84.44217260973537,165.37943213516385,97.58844819468663,16.04807772571596,97.03211967014947,149.3313544094479,113.63652592040259,-0.05176135288420889,-0.9986594826804562,0.9257417598096562,-0.37815630914282095,0.9123645304954847,-0.40937875310493793,0.2364237814212133,0.9716500376053584,0.016492669205545107,-0.9998639866814268,-0.9943618135045685,0.10604048209955362,0.49581705648447716,0.8684269954918886
2024-01-14 22:00:00,13.916666666666666,-0.948211334263814,-0.05826890743473365,-3.080218438135048,0.95,-0.5119194385479178,1.2456060743373873,1.9607324129639925,1.346698185930839,-1.0655335627660796,2.362170520768552,1.9945500182652744,2.5913724824055975,2.914440981311558,0.7113605038598381,0.23940039842550556,3.0,-3.7779702883848136,0.061486726984368634,3.1253190213668,3.7784706056172626,0.563953125557537,-5.287175620135813,-1.464533759240405,5.3171674005982394,6.416661582381777,3.6640968606806372,0.5188444960867529,7.389123876838438,71.1747914991447,69.237185442142,169.79985107295167,4.448893960209119,92.57191312461268,153.7888836671206,1.9376060570026958,98.62505957380696,66.72589753893561,163.74670462375738,82.6140921679759,100.56266563080966,64.78829148193292,161.8090985667547,84.5516982249786,165.35095711274255,97.62823580243567,16.01096740583107,97.02080708482177,149.33998970691152,113.63920320826674,-0.061335692036561536,-0.9981171939619095,0.9249333572662559,-0.38012929986541766,0.9115519041769423,-0.4111850264678792,0.23712016795327936,0.9714803271038527,0.0162729139385018,-0.9998675873694227,-0.9943594440041419,0.10606269900287243,0.49587703789429266,0.868392747142203
2024-01-14 23:00:00,13.958333333333332,-0.947608960525662,-0.06735917110144946,-3.070628716970244,0.95,-0.513628288257693,1.242291354569349,1.962845503997175,1.3442848761093298,-1.0700375885241595,2.3596787055072146,1.9965300787194815,2.5909581305144247,2.913930352495919,0.7134492979904112,0.24011716608546216,3.0,-3.779906751858664,0.0606801828944723,3.125540677959259,3.7803937807248102,0.5640078585515735,-5.286576150561574,-1.4645115634501615,5.316577118804387,6.4164747652364795,3.6645779732513817,0.518913574333884,7.389200236490803,71.60317085066693,69.67318688438573,170.30823386059524,4.985644522410469,92.02373430026604,154.33437632455437,1.929983966281217,98.70506300992828,66.61752632825646,163.62690515093303,82.73120547388741,100.6350469762095,64.68754236197523,161.69692118465179,84.66118944016864,165.32258933818474,97.66803183913873,15.97385753604086,97.00937882267654,149.34873180214387,113.6418893751796,-0.07090439063310448,-0.9974831163428022,0.9241280450649915,-0.3820829181268866,0.9107359465661105,-0.4129891471120406,0.2378164326634704,0.9713101174986396,0.016051286298232725,-0.9998711698054765,-0.9943570896137852,0.10608476957039036,0.4959370237599248,0.8683584907537599
2024-01-15 00:00:00,14.0,-0.9469194427274996,-0.07644324028088954,-3.06103899580544,0.9500000000000001,-0.5153061545130503,1.238995426650462,1.9649394890791672,1.3418830426455906,-1.074530497452212,2.3571702005549717,1.9985095323967745,2.5905341426700526,2.913418226631496,0.7155377255822295,0.2408339337454188,3.0,-3.781845262444971,0.059865740761280706,3.1257642055860337,3.782319063219597,0.5640618154641663,-5.28597702467891,-1.4644895147567387,5.315987099034199,6.416287652825894,3.6650589959309947,0.5189826604091204,7.38927633043052,72.032644892556,70.10922309238579,170.81661664823883,5.522287882242293,91.47554704789238,154.87986853347076,1.9234218001702554,98.7839717556828,66.51035701031373,163.50819194044843,82.84722364091475,100.70739355585306,64.58693521014347,161.58477014027818,84.770645441085,165.29432876599654,97.70783630386882,15.936748114768049,96.99783493013466,149.35758065122846,113.64458441863685,-0.08046656871672564,-0.99675730813421,0.9233259436736897,-0.3840171893797079,0.9099166699750371,-0.4147910964588554,0.2385125751940765,0.9711394088771653,0.015827787069428688,-0.9998747327322982,-0.9943547503415234,0.106106693819224,0.4959970140563762,0.8683242263389632
2024-01-15 01:00:00,14.041666666666666,-0.9461428442787949,-0.08552027958345348,-3.0514492746406363,0.95,-0.5169533787900402,1.2357186322412241,1.9670143580107105,1.3394929391044061,-1.079012195389978,2.3546450728580433,2.0004883650490886,2.590100526414942,2.912904603981397,0.7176257855623505,0.24155070140537535,3.0,-3.7837857903384804,0.05904339104914569,3.1259896034252983,3.784246428180118,0.5641149967709398,-5.285378243502891,-1.4644676131436625,5.31539734229489,6.416100245226793,3.665539928464875,0.519051754284932,7.389352158611037,72.46321420918628,70.54529488249601,171.32499943588238,6.058824086791561,90.92735136843567,155.4253602954471,1.9179193266902779,98.86178522669607,66.4043901223947,163.39056557762194,82.9621460862608,100.77970455338635,64.48647079570442,161.4726462509317,84.88006541295107,165.2661753490908,97.74764919568199,15.899639140435275,96.98617545522724,149.3665362086555,113.64728833611727,-0.09002134692995084,-0.995939836082942,0.9225271714141575,-0.38593214170705414,0.9090940868295943,-0.4165908559863815,0.23920859518745016,0.9709682013271324,0.015602417064984966,-0.999878274882363,-0.9943524261952844,0.1061284717667761,0.4960570087586514,0.8682899539102241
2024-01-15 02:00:00,14.083333333333332,-0.9452792365971314,-0.09458945426602525,-3.0418595534758324,0.95,-0.5185703065292131,1.232461308570494,1.9690701033891427,1.3371148192795923,-1.083482588610173,2.3521033899602086,2.0024665624184297,2.589657289465868,2.9123894848094984,0.7197134768580217,0.242267469065332,2.9999999999999996,-3.7857283056977487,0.05821312433405301,3.1262168706275912,3.786175850697624,0.5641674029488318,-5.28477980804796,-1.4644458585941664,5.314807849593574,6.415912542516171,3.6660207705984846,0.5191208559337854,7.389427720985965,72.89487922469915,70.98140307163942,171.83338222352594,6.5952531847290015,90.37914726285645,155.97085161206093,1.913476153059716,98.93850299882678,66.29962603997014,163.2740264875556,83.07597238736179,100.8519791518865,64.38614988691043,161.36055033449588,84.9894485404215,165.23812903879693,97.78747051361765,15.862530611464987,96.97440044758545,149.3755984273319,113.65000112508264,-0.09956784659581584,-0.9950307753654015,0.9217318444159619,-0.38782780584887033,0.9082682096692971,-0.4183884072296097,0.23990449228600724,0.9707964949364996,0.015375177125839738,-0.9998817949779609,-0.9943501171828988,0.10615010343073336,0.4961170078417562,0.8682556734799622
2024-01-15 03:00:00,14.125,-0.9443286991016393,-0.10364993030873404,-3.032269832311028,0.95,-0.5201572870815807,1.2292237883888593,1.9711067206611697,1.334748937158269,-1.087941583822373,2.3495452199999676,2.0044441102366575,2.5892044397139884,2.9118728693804465,0.7218007983966792,0.2429842367252886,2.9999999999999996,-3.787672778645557,0.05737493130375759,3.1264460063159882,3.788107305876467,0.5642190344761228,-5.284181719327936,-1.4644242510911858,5.314218621937257,6.415724544771247,3.666501522077355,0.5191899653281455,7.389503017509079,73.32764019997914,71.41754847732027,172.3417650111695,7.131575226298626,89.83093473213248,156.51634248488995,1.9100917226588792,99.01412481119038,66.19606497368052,163.1585749321116,83.18870228491085,100.92421653384928,64.28597325102164,161.24848320945273,85.09879400756972,165.21018978487092,97.82730025669802,15.82542252627955,96.9625099584311,149.38476725859138,113.65272278297756,-0.10910518979866721,-0.994030209580673,0.9209400765704471,-0.38970421522793286,0.9074390511471183,-0.42018373178077423,0.24060026613222643,0.9706242897934823,0.01514606812081394,-0.9998852917312464,-0.9943478233120996,0.10617158882907261,0.4961770112806981,0.8682213850606042
